Mesh,z,x,y,r,T,U
2.2,2.0,-0.0015631275018677115,-0.0006335095094982535,0.0016866244056457592,317.772,0.447655
2.2,2.0,-0.0015876975085120648,-0.0005547550099436194,0.0016818253475295714,317.724,0.45075
2.2,2.0,-0.0016116525221150368,-0.00047660925338277593,0.0016806487534431,317.713,0.451475
2.2,2.0,-0.0016337349952664226,-0.00039926287718117237,0.0016818147578889792,317.725,0.450669
2.2,2.0,-0.001652832463150844,-0.00032267924689222127,0.0016840359401212959,317.749,0.449176
2.2,2.0,-0.0016682674759067595,-0.00024660849703650456,0.0016863961936564357,317.773,0.447612
2.2,2.0,-0.001680112472968176,-0.00017079737335734535,0.0016887716437011275,317.798,0.446044
2.2,2.0,-0.001688972464762628,-9.515866076981183e-05,0.0016916510152646291,317.827,0.444152
2.2,2.0,-0.0016953874728642404,-1.9812750679193414e-05,0.0016955032374591538,317.866,0.441617
2.2,2.0,-0.0016995149780996144,5.49300750662951e-05,0.0017004024446970552,317.917,0.438364
2.2,2.0,-0.0017013712495099753,0.00012877753943030257,0.0017062379034943685,317.976,0.434487
2.2,2.0,-0.0017009337607305497,0.0002014915007748641,0.0017128264603506911,318.043,0.430084
2.2,2.0,-0.001698007486993447,0.0002729064963205019,0.0017197986456616754,318.115,0.4254
2.2,2.0,-0.0016921049973461777,0.00034298574973945506,0.001726516303591786,318.183,0.420879
2.2,2.0,-0.0016825850179884583,0.00041162362686009146,0.00173220274591304,318.241,0.417033
2.2,2.0,-0.0016689775220584124,0.00047867999819573015,0.0017362662554484271,318.282,0.414269
2.2,2.0,-0.001650862512178719,0.0005441632529255003,0.001738234932324021,318.302,0.412925
2.2,2.0,-0.0016278499970212579,0.0006080773819121532,0.001737715084585286,318.297,0.413275
2.2,2.0,-0.0015999024908524007,0.0006704160041408613,0.0017346889054939837,318.267,0.415333
2.2,2.0,-0.0015673075104132295,0.0007314322574529797,0.001729579711791416,318.215,0.418796
2.2,2.0,-0.0015304125263355672,0.0007915487512946129,0.0017229950453906925,318.148,0.423242
2.2,2.0,-0.001489557500462979,0.0008511266132700257,0.0017155751394217688,318.072,0.428236
2.2,2.0,-0.0014452562609221786,0.0009104115015361458,0.0017081026789581638,317.995,0.433241
2.2,2.0,-0.0013979912619106472,0.0009695308763184585,0.0017012847170633613,317.925,0.437785
2.2,2.0,-0.0013480524939950556,0.0010284551026416011,0.0016955723000555993,317.867,0.441579
2.2,2.0,-0.0012958250008523464,0.0010871824924834073,0.001691486980380404,317.825,0.444291
2.2,2.0,-0.001241742487763986,0.0011457699874881655,0.0016895896750829546,317.805,0.445558
2.2,2.0,-0.001186279987450689,0.001204134983709082,0.0016903257874203062,317.812,0.445097
2.2,2.0,-0.001130022486904636,0.0012620850175153464,0.0016940511835085888,317.85,0.442667
2.2,2.0,-0.0010736649855971336,0.0013195200299378484,0.0017011436184827175,317.922,0.438006
2.2,2.0,-0.0010180431345361285,0.0013766025367658585,0.0017121467133415706,318.032,0.430803
2.2,2.0,-0.0009644611345720477,0.0014336850435938686,0.0017278999057598083,318.188,0.420481
2.2,2.0,-0.000916314500500448,0.0014911475300323218,0.0017501866243772061,318.405,0.405918
2.2,2.0,-0.0008822918825899251,0.0015472300292458385,0.001781111936258963,318.701,0.385633
2.2,2.0,0.0002700890054256888,0.0017294274875894189,0.0017503906723019542,318.434,0.404366
2.2,2.0,0.00037112413338036276,0.001712022494757548,0.0017517859871951206,318.439,0.403977
2.2,2.0,0.0004608616254699882,0.0016931624850258231,0.0017547628439563167,318.467,0.402014
2.2,2.0,0.0005451362521853298,0.0016713099903427064,0.0017579677520551977,318.498,0.399825
2.2,2.0,0.0006257554923649877,0.0016458500176668167,0.0017607930647520194,318.526,0.39789
2.2,2.0,0.0007034257432678714,0.0016171100141946226,0.0017634774096371322,318.553,0.396044
2.2,2.0,0.0007789346200297587,0.0015858724946156144,0.0017668420165536183,318.586,0.393755
2.2,2.0,0.0008529248661943711,0.0015529174997936934,0.0017717318049124088,318.634,0.390418
2.2,2.0,0.0009256618650397286,0.0015189374971669167,0.0017787695209578237,318.703,0.385589
2.2,2.0,0.0009969598904717714,0.0014846674748696387,0.001788341839287242,318.798,0.378978
2.2,2.0,0.001066120050381869,0.0014509774919133633,0.0018005409309053302,318.919,0.370463
2.2,2.0,0.0011319125187583268,0.0014182350132614374,0.001814556833764787,319.058,0.360531
2.2,2.0,0.0011924900172743946,0.0013857200101483613,0.001828182810285848,319.194,0.350719
2.2,2.0,0.0012454800307750702,0.0013512100267689675,0.0018376585764228522,319.29,0.343692
2.2,2.0,0.0012886975018773228,0.0013090849970467389,0.0018369661893561657,319.283,0.344213
2.2,2.0,0.0013252199860289693,0.0012562699848785996,0.0018260400560440888,319.172,0.352289
2.2,2.0,0.0013608025037683547,0.0011948462342843413,0.0018109226868769672,319.021,0.363171
2.2,2.0,0.001397812506183982,0.0011270762188360095,0.0017956003468227613,318.867,0.374018
2.2,2.0,0.0014365575043484569,0.0010552284948062152,0.001782471497542347,318.737,0.383177
2.2,2.0,0.0014763950312044472,0.0009813182550715283,0.001772774042539491,318.64,0.389853
2.2,2.0,0.001516585034551099,0.0009070352462003939,0.0017671284913311105,318.584,0.393702
2.2,2.0,0.0015562850167043507,0.0008336932442034595,0.0017655218714728374,318.569,0.394751
2.2,2.0,0.0015945324848871678,0.0007618745003128424,0.0017671973855762093,318.587,0.393517
2.2,2.0,0.0016302375006489456,0.0006915124977240339,0.0017708370458714299,318.625,0.390945
2.2,2.0,0.0016620887618046254,0.0006218507478479296,0.0017746090850427488,318.663,0.388293
2.2,2.0,0.0016890812548808753,0.0005513661235454492,0.001776794891872297,318.686,0.386767
2.2,2.0,0.0017111350316554308,0.00047876099415589124,0.0017768497927747211,318.685,0.386766
2.2,2.0,0.001729305018670857,0.0004039258710690774,0.0017758524592203953,318.674,0.38751
2.2,2.0,0.0017450475133955479,0.0003275623748777434,0.001775524692434192,318.671,0.387769
2.2,2.0,0.0017591875221114606,0.00025049012401723303,0.0017769316363278665,318.685,0.386792
2.2,2.0,0.0017718799936119467,0.00017344374828098807,0.0017803486865162203,318.719,0.384413
2.2,2.0,0.0017827499832492322,9.690157321529114e-05,0.0017853815888114047,318.77,0.380897
2.2,2.0,0.001791099988622591,2.1262937138999405e-05,0.0017912261950238507,318.829,0.376808
2.2,2.0,0.0017961724661290646,-5.322230106230563e-05,0.001796960806865451,318.886,0.372754
2.2,2.0,0.0017972524801734835,-0.00012669028819800587,0.001801712215258983,318.934,0.369392
2.2,2.0,0.0017935649957507849,-0.00019945212443417404,0.0018046208864810965,318.963,0.367318
2.2,2.0,0.00178448497899808,-0.00027191987646801863,0.0018050836710491178,318.968,0.367007
2.2,2.0,0.0017700025055091828,-0.00034440887611708604,0.0018031989195474302,318.948,0.36838
2.2,2.0,0.0017506825097370893,-0.00041709512515808456,0.0017996826368362818,318.912,0.37089
2.2,2.0,0.0017273324774578214,-0.000490251633891603,0.001795556780559713,318.87,0.373825
2.2,2.0,0.0017008324794005603,-0.0005639993833028711,0.0017919058087270871,318.833,0.376405
2.2,2.0,0.0016719199775252491,-0.0006382747524185106,0.0017896119889023263,318.81,0.378026
2.2,2.0,0.0016413474804721773,-0.0007128817451302893,0.0017894753237170863,318.808,0.378156
2.2,2.0,0.0016099899949040264,-0.0007872172427596524,0.0017921436245427363,318.834,0.376302
2.2,2.0,0.0015783774724695832,-0.0008604907561675645,0.001797698469446224,318.89,0.372388
2.2,2.0,0.0015464599709957838,-0.0009318821248598397,0.0018055311508045411,318.968,0.366852
2.2,2.0,0.0015138000017032027,-0.0010004319847212173,0.0018145122212897466,319.058,0.360472
2.2,2.0,0.001479622529586777,-0.001065311225829646,0.001823230878945241,319.145,0.35424
2.2,2.0,0.0014428575232159346,-0.001125965005485341,0.0018302008157244454,319.214,0.349217
2.2,2.0,0.0014024599804542959,-0.0011819125211331993,0.0018340695745765207,319.253,0.346417
2.2,2.0,0.0013576524797827005,-0.001232904993230477,0.0018339233839484023,319.252,0.346508
2.2,2.0,0.001307962491409853,-0.0012794150097761303,0.0018296635335972365,319.209,0.349569
2.2,2.0,0.0012532749969977885,-0.001322272524703294,0.0018218405110450888,319.132,0.355183
2.2,2.0,0.0011938249808736145,-0.0013623687555082142,0.001811426705926267,319.028,0.362617
2.2,2.0,0.0011299949837848544,-0.0014007337449584156,0.0017997065559818804,318.912,0.370918
2.2,2.0,0.0010622150148265064,-0.00143817623029463,0.001787918232780053,318.794,0.379206
2.2,2.0,0.000990974142041523,-0.0014752112329006195,0.0017771544479507396,318.686,0.38673
2.2,2.0,0.0009169943878077902,-0.0015120775206014514,0.0017684052520786113,318.597,0.392818
2.2,2.0,0.0008412625029450282,-0.001548782514873892,0.0017625123764786535,318.538,0.396903
2.2,2.0,0.0007647982565686107,-0.0015852649812586606,0.0017601083586118805,318.513,0.39858
2.2,2.0,0.0006888703792355955,-0.0016216449730563909,0.001761895234691114,318.53,0.397368
2.2,2.0,0.0006152893765829504,-0.0016580949886702001,0.0017685757004971732,318.597,0.392773
2.2,2.0,0.0005461163818836212,-0.0016936137399170548,0.0017794860501272524,318.709,0.385073
2.2,2.0,0.000481572249555029,-0.0017240912420675159,0.0017900844791560538,318.82,0.377355
2.2,2.0,0.0004169489948253613,-0.0017432087333872914,0.0017923791876842366,318.843,0.37573
2.2,2.0,0.0003473092474450823,-0.0017521287081763148,0.0017862191140440948,318.778,0.380273
2.2,2.0,0.0002722241260926239,-0.00175700246472843,0.0017779661515025167,318.693,0.386144
2.2,2.0,0.00019309062372485641,-0.0017602650041226298,0.0017708237839235432,318.622,0.391113
2.2,2.0,0.00011161958536831662,-0.0017628975328989327,0.0017664276501852371,318.578,0.394134
2.2,2.0,2.92759618787386e-05,-0.0017653749964665622,0.0017656177276220467,318.571,0.394666
2.2,2.0,-5.308754998623044e-05,-0.0017677599680610001,0.001768556923777849,318.6,0.392636
2.2,2.0,-0.0001347603001704556,-0.0017696674913167953,0.00177479107737376,318.663,0.388339
2.2,2.0,-0.0002150487525796052,-0.0017705300124362111,0.0017835421191896238,318.75,0.382265
2.2,2.0,-0.0002934855001512915,-0.0017697199946269393,0.0017938903528871065,318.854,0.375027
2.2,2.0,-0.0003696394996950403,-0.0017664299812167883,0.0018046906212080625,318.961,0.367427
2.2,2.0,-0.00044304350376478396,-0.0017598062404431403,0.0018147191380846776,319.061,0.360303
2.2,2.0,-0.000513454509928124,-0.0017489424935774878,0.0018227548874181002,319.141,0.354553
2.2,2.0,-0.0005808905116282403,-0.0017325712396996096,0.001827357897931864,319.187,0.351236
2.2,2.0,-0.0006455857655964792,-0.0017095324874389917,0.0018273703254540767,319.187,0.351228
2.2,2.0,-0.0007082936281221919,-0.0016797449789009988,0.0018229709426597054,319.143,0.354398
2.2,2.0,-0.0007702484945184551,-0.001644079980906099,0.0018155665030298795,319.069,0.359713
2.2,2.0,-0.0008325557573698461,-0.0016034074942581356,0.0018066722673946239,318.98,0.366061
2.2,2.0,-0.0008959046244854107,-0.0015583450149279088,0.0017975217054948206,318.888,0.37256
2.2,2.0,-0.0009607128813513555,-0.0015097200230229646,0.0017894758417790625,318.807,0.378243
2.2,2.0,-0.0010272576255374588,-0.0014587249897886068,0.001784134755296984,318.753,0.382014
2.2,2.0,-0.001095528743462637,-0.001406844996381551,0.0017830861088563926,318.742,0.382773
2.2,2.0,-0.0011650087544694543,-0.001355430023977533,0.0017872985055357163,318.783,0.379887
2.2,2.0,-0.0012342712434474379,-0.001305412530200556,0.0017965320415750735,318.875,0.373443
2.2,2.0,-0.0013012999843340367,-0.0012575400178320706,0.0018096376835369141,319.005,0.364206
2.2,2.0,-0.001363887480692938,-0.001212284987559542,0.0018247805213376124,319.157,0.353376
2.2,2.0,-0.0014196924748830497,-0.0011692025000229478,0.0018391740562816424,319.301,0.342918
2.2,2.0,-0.001466417481424287,-0.001126402523368597,0.0018490978542191573,319.401,0.335516
2.2,2.0,-0.0015015174867585301,-0.0010785624908749014,0.001848743305535932,319.398,0.335761
2.2,2.0,-0.0015277625061571598,-0.0010217623494099826,0.001837949012864996,319.289,0.343778
2.2,2.0,-0.0015509750228375196,-0.0009569723770255223,0.0018224488063744678,319.135,0.35499
2.2,2.0,-0.0015736750210635364,-0.0008860873858793639,0.001805991120502492,318.972,0.366677
2.2,2.0,-0.0015970850072335452,-0.0008110431299428456,0.001791220667298605,318.825,0.37704
2.2,2.0,-0.0016214674978982657,-0.0007334661277127452,0.0017796430561329965,318.71,0.385078
2.2,2.0,-0.0016463525244034827,-0.000654624127491843,0.0017717249738331783,318.632,0.390519
2.2,2.0,-0.001670950005063787,-0.0005753505101893097,0.001767230072457395,318.587,0.393586
2.2,2.0,-0.0016943675000220537,-0.0004960697588103358,0.0017654932542315559,318.571,0.394748
2.2,2.0,-0.0017157050024252385,-0.0004170457505097147,0.0017656644113095779,318.573,0.394603
2.2,2.0,-0.0017341649800073355,-0.000338347876095213,0.0017668637364386603,318.586,0.393748
2.2,2.0,-0.0017492799961473793,-0.0002599186227598693,0.0017684847173155788,318.602,0.392612
2.2,2.0,-0.0017609900096431375,-0.00018168312271882314,0.0017703374173145075,318.621,0.39133
2.2,2.0,-0.0017695875139907002,-0.0001036212370308931,0.0017726187775253875,318.644,0.389756
2.2,2.0,-0.0017754175059963018,-2.5839950239969767e-05,0.0017756055371693715,318.674,0.387685
2.2,2.0,-0.0017786049866117537,5.148612513039552e-05,0.0017793500272518443,318.711,0.38508
2.2,2.0,-0.0017791574937291443,0.0001281255899812095,0.0017837649941347664,318.755,0.382007
2.2,2.0,-0.0017770425183698535,0.00020389225028338842,0.001788701250019101,318.805,0.378553
2.2,2.0,-0.0017721100011840463,0.0002786957466014428,0.0017938910712387908,318.857,0.374921
2.2,2.0,-0.0017639899742789567,0.0003524243729771115,0.001798850624155598,318.906,0.371441
2.2,2.0,-0.0017522349953651428,0.0004249018711561803,0.0018030166607922139,318.948,0.368509
2.2,2.0,-0.0017365825187880546,0.0004960508704243694,0.0018060413369048445,318.978,0.366364
2.2,2.0,-0.0017167374899145216,0.0005658822483383119,0.0018075979443068736,318.993,0.365263
2.2,2.0,-0.0016924174851737916,0.0006343063796521164,0.0018073797407820405,318.991,0.36542
2.2,2.0,-0.0016636050131637603,0.000701212884450797,0.001805347930218273,318.971,0.366855
2.2,2.0,-0.0016304150049109012,0.0007666918900213204,0.0018016851951612074,318.934,0.369439
2.2,2.0,-0.001593029999639839,0.0008310036282637157,0.001796750291481809,318.885,0.372912
2.2,2.0,-0.0015518099826294929,0.0008943756183725782,0.0017910951870092997,318.829,0.376887
2.2,2.0,-0.0015073087415657938,0.0009569988687871955,0.0017854485367158105,318.772,0.380838
2.2,2.0,-0.0014599112619180232,0.0010189949971390888,0.0017803627992264853,318.721,0.384385
2.2,2.0,-0.0014098850078880787,0.0010803699842654169,0.001776224940250875,318.68,0.387269
2.2,2.0,-0.0013575250050053,0.0011410749866627157,0.001773393995817612,318.651,0.389242
2.2,2.0,-0.0013030699919909239,0.001201034989207983,0.001772138947523316,318.638,0.390127
2.2,2.0,-0.00124697748105973,0.0012601924827322364,0.0017728615094825956,318.645,0.389643
2.2,2.0,-0.0011899074888788164,0.0013184375129640102,0.0017759947375148991,318.676,0.387499
2.2,2.0,-0.0011325425002723932,0.0013756587723037228,0.001781878102660064,318.734,0.383449
2.2,2.0,-0.001075767504516989,0.001431678785593249,0.001790804251975204,318.822,0.377264
2.2,2.0,-0.0010208934982074425,0.0014858350332360715,0.0018027560236132528,318.94,0.368937
2.2,2.0,-0.0009700513692223467,0.001536452502477914,0.0018170541960274035,319.083,0.358764
2.2,2.0,-0.0009259667567675933,0.0015795950021129102,0.0018309928468835644,319.23,0.348148
2.2,2.0,-0.0008784615056356415,0.0016021050105337054,0.0018271384954788846,319.19,0.351071
2.2,2.0,-0.0006566542579093948,0.001640176255023107,0.0017667407738466223,318.581,0.394096
2.2,2.0,-0.0005740105043514632,0.0016618724912405014,0.0017582116585461863,318.498,0.399816
2.2,2.0,-0.0004903973785985727,0.0016836525173857808,0.0017536177999312817,318.452,0.402907
2.2,2.0,-0.00040551062556914985,0.0017043025291059166,0.0017518806974695243,318.435,0.404075
2.2,2.0,-0.00031935612787492573,0.0017234624829143286,0.0017528009774142894,318.445,0.403445
2.2,2.0,-0.00023207300182548352,0.0017412874731235206,0.0017566843604453208,318.483,0.400824
2.2,2.0,-0.00014381844903255114,0.001758383761625737,0.001764255423523251,318.559,0.395689
2.2,2.0,-5.454261057025178e-05,0.0017760787741281092,0.0017769160667505445,318.684,0.387075
2.2,2.0,3.6219825659600247e-05,0.0017964475264307112,0.0017968126198882933,318.877,0.373552
2.2,2.0,0.00013163248604541877,0.0018241899961140007,0.0018289330915331197,319.179,0.351982
2.2,2.0,0.00021157874652999453,0.0018775787320919335,0.001889462214808001,319.754,0.309509
2.2,2.0,0.0002972844959003851,0.0018303175165783614,0.0018543031799024467,319.426,0.334026
2.2,2.0,0.0003947681252611801,0.0018035800312645733,0.001846278094410088,319.364,0.338566
2.2,2.0,0.0004843453716603108,0.001779882499249652,0.0018446062317426862,319.352,0.33947
2.2,2.0,0.0005699216271750629,0.0017552374920342118,0.0018454455599026542,319.361,0.33878
2.2,2.0,0.0006525701319333166,0.0017280150204896927,0.0018471284980015493,319.378,0.337522
2.2,2.0,0.0007326216218643822,0.001697972504189238,0.0018492823110076702,319.399,0.335958
2.2,2.0,0.0008104923690552823,0.0016654924838803709,0.001852231922346349,319.427,0.333832
2.2,2.0,0.000886537745827809,0.001631110004382208,0.0018564668112231845,319.468,0.330786
2.2,2.0,0.0009608394902897999,0.0015952500107232481,0.0018622661256686396,319.524,0.326606
2.2,2.0,0.0010331327503081411,0.0015583224885631353,0.0018696877434804097,319.595,0.321214
2.2,2.0,0.0011028950102627277,0.001520742487628013,0.001878572627645644,319.681,0.314691
2.2,2.0,0.0011693474953062832,0.0014824674872215837,0.0018881428482633814,319.774,0.307615
2.2,2.0,0.0012313150218687952,0.001442767505068332,0.0018967642860305155,319.858,0.301169
2.2,2.0,0.0012875137763330713,0.0014000200317241251,0.001902037805480287,319.91,0.297159
2.2,2.0,0.0013373512629186735,0.00135159250930883,0.001901397042085085,319.904,0.297626
2.2,2.0,0.0013823725166730583,0.0012960699968971312,0.0018949277589686458,319.84,0.302539
2.2,2.0,0.0014252900145947933,0.001234127499628812,0.0018853440829312005,319.746,0.309734
2.2,2.0,0.0014676675200462341,0.0011669675004668534,0.0018750629580215482,319.646,0.317342
2.2,2.0,0.001509877503849566,0.0010959812643704936,0.0018657183625837373,319.555,0.324176
2.2,2.0,0.0015517424908466637,0.0010225806399830617,0.0018583799189528431,319.483,0.3295
2.2,2.0,0.0015929325018078089,0.0009481669985689223,0.0018537676802908405,319.439,0.332813
2.2,2.0,0.001632917526876554,0.0008737801326788031,0.0018520019896978589,319.423,0.334028
