Mesh,z,x,y,r,T,Vol,time
1,0.0620624981820583,-1.86307629519433e-05,-0.000697479350492358,0.000697728134513303,294.078460693359,1.02802437753216e-12,0.015
1,0.0620624981820583,-7.04697336004756e-05,-0.000663239727145992,0.000666972952239004,294.023590087891,9.73944921259214e-13,0.015
1,0.0620624981820583,-0.000119818684652273,-0.000629427726380527,0.000640730660986627,293.979766845703,8.69410536474003e-13,0.015
1,0.0620624981820583,-0.000164320974363363,-0.00059485511155799,0.000617133685972816,293.942535400391,7.46948781365527e-13,0.015
1,0.0620624981820583,-0.000201882186956936,-0.000554850972548593,0.00059043714241961,293.901519775391,7.75673608470529e-13,0.015
1,0.0620624981820583,-0.000241666695728782,-0.000595082732615992,0.000642282064580807,293.981597900391,8.35576299968803e-13,0.015
1,0.0620624981820583,-0.000285492837065249,-0.000635725307802204,0.00069688795871056,294.079010009766,9.82022099797661e-13,0.015
1,0.0620624981820583,-0.000342222716426477,-0.000675195944495499,0.000756971565583203,294.199279785156,1.45335823325734e-12,0.015
1,0.0620624981820583,-0.000499009121995186,-0.000576422120502684,0.000762412332559762,294.208099365234,8.62109340977544e-13,0.015
1,0.0620624981820583,-0.000508009208715521,-0.000520387591677718,0.000727239026532477,294.135833740234,7.33392996996476e-13,0.015
1,0.0620624981820583,-0.0005183662615309,-0.000469833903480321,0.000699605230078419,294.082763671875,5.76097605221487e-13,0.015
1,0.0620624981820583,-0.000494019608595408,-0.000404645710659679,0.000638587131746356,293.974792480469,6.33023524526993e-13,0.015
1,0.0620624981820583,-0.000450682433438487,-0.000372748258087086,0.000584855469083596,293.891632080078,9.11951300489762e-13,0.015
1,0.0620624981820583,-0.000490464331960538,-0.000324062450090423,0.000587853495765829,293.896270751953,9.45342852086287e-13,0.015
1,0.0620624981820583,-0.000540208602615166,-0.00028271455084905,0.00060971538573437,293.929321289062,1.01442887877888e-12,0.015
1,0.0620624981820583,-0.000597638601902872,-0.000246901197897387,0.000646631347838615,293.988922119141,1.12749504244611e-12,0.015
1,0.0620624981820583,-0.000662932332488708,-0.000213585606616107,0.000696489833962054,294.078002929688,1.37079298583912e-12,0.015
1,0.0620624981820583,-0.000722556935215835,-0.000173567665115115,0.000743111202312287,294.166961669922,1.13264690287756e-12,0.015
1,0.0620624981820583,-0.000765153250540607,-0.000134375904053741,0.000776863167104167,294.236999511719,5.5958334287341e-13,0.015
1,0.0620624981820583,-0.000739523071388248,-8.92601597115572e-05,0.000744890427665198,294.170745849609,8.04982011727307e-13,0.015
1,0.0620624981820583,-0.000715068767021876,-3.5412910449395e-05,0.000715945120659875,294.113342285156,9.89954341565182e-13,0.015
1,0.0620624981820583,-0.000691710229148157,2.57839034816243e-05,0.000692190617378584,294.069122314453,1.23352804552939e-12,0.015
1,0.0620624981820583,-0.000757458059524652,4.23220678271718e-05,0.000758639485766473,294.19775390625,1.03537784524878e-12,0.015
1,0.0620624981820583,-0.00081665359903127,4.75265919703816e-05,0.000818035376835895,294.333251953125,6.74860186058677e-13,0.015
1,0.0620624981820583,-0.000864094399730675,5.53798270175321e-05,0.000865867228209041,294.452911376953,4.43146500944111e-13,0.015
1,0.0620624981820583,0.000909796173800714,1.40168415327935e-05,0.000909904143143098,294.578735351562,5.25543052436379e-13,0.015
1,0.0620624981820583,0.000894199416507035,-2.99383027595468e-05,0.000894700451801409,294.533996582031,6.43054119894264e-13,0.015
1,0.0620624981820583,0.000849919117172249,-6.03528148985788e-05,0.000852059251461444,294.421417236328,8.26474306449275e-13,0.015
1,0.0620624981820583,0.000796419742982835,-7.55370920160203e-05,0.000799993912028761,294.294097900391,6.70394358003105e-13,0.015
1,0.0620624981820583,0.000744869044865482,-7.974749269124e-05,0.000749125861647663,294.180450439453,6.82013802385805e-13,0.015
1,0.0620624981820583,0.000689520435116719,-7.57889724809502e-05,0.000693673120996675,294.070983886719,8.79338936123958e-13,0.015
1,0.0620624981820583,0.000629080110229552,-7.38002413527283e-05,0.000633394237983064,293.967437744141,9.79425422352459e-13,0.015
1,0.0620624981820583,0.000568543175177183,-7.97060620243428e-05,0.000574103125199629,293.877960205078,9.0471423263772e-13,0.015
1,0.0620624981820583,0.00051235682258266,-9.33108426579565e-05,0.000520784434295551,293.807281494141,8.05615838242704e-13,0.015
1,0.0620624981820583,0.000461356336018071,-0.000118503417979809,0.000476332582191179,293.754119873047,8.86368060300883e-13,0.015
1,0.0620624981820583,0.000490713864564896,-0.000162758269652841,0.00051700130678423,293.801147460938,5.15874464644969e-13,0.015
1,0.0620624981820583,0.000460282728454331,-0.000205900629225653,0.00050423730447963,293.786224365234,9.11440925961573e-13,0.015
1,0.0620624981820583,0.000431955962994834,-0.000264805576080107,0.000506663544267705,293.788726806641,1.21478160187902e-12,0.015
1,0.0620624981820583,0.000406745995860547,-0.000332900217472343,0.000525609037157583,293.812255859375,1.37017636819782e-12,0.015
1,0.0620624981820583,0.000380297569790855,-0.000404629307013238,0.000555293721991203,293.851104736328,1.52529900164986e-12,0.015
1,0.0620624981820583,0.000347832345141796,-0.000474642798508285,0.000588449765487775,293.896728515625,1.47916627909883e-12,0.015
1,0.0620624981820583,0.000312157106236555,-0.000538421052624471,0.000622365880237038,293.947723388672,1.22522659910106e-12,0.015
1,0.0620624981820583,0.000369308065273799,-0.000575664744246751,0.000683943232180094,294.052001953125,1.08875769300778e-12,0.015
1,0.0620624981820583,0.00041205430534319,-0.000624275919108186,0.000748003458367827,294.177917480469,1.0336601248616e-12,0.015
1,0.0620624981820583,0.000440367679402698,-0.000683575308357831,0.000813141374706158,294.323059082031,1.07867454772012e-12,0.015
1,0.0620624981820583,0.000462184409116162,-0.000747439582482912,0.000878794832422384,294.48779296875,1.14570818949773e-12,0.015
1,0.0620624981820583,0.000161973779540858,-0.000872206495841965,0.000887118750025987,294.507781982422,1.42855159974205e-12,0.015
1,0.0620624981820583,0.000100205063063186,-0.00084533984772861,0.0008512581939819,294.416290283203,9.97513410796273e-13,0.015
1,0.0620624981820583,0.000481181963550625,-0.000815385137684643,0.000946778223663515,294.682098388672,1.2515047075043e-12,0.015
1,0.0620624981820583,0.000415498547226889,-0.00083021362661384,0.000928382307329777,294.625640869141,1.06593903139745e-12,0.015
1,0.0620624981820583,0.000351312999555375,-0.000849217562063131,0.000919016480468682,294.59716796875,1.13708717623476e-12,0.015
1,0.0620624981820583,0.000281854057902819,-0.000873357908858452,0.000917712235355884,294.590026855469,1.47982124467924e-12,0.015
1,0.0620624981820583,0.000218172650420456,-0.000915580094442703,0.000941215286069662,294.656127929688,1.40432670190324e-12,0.015
1,0.0620624981820583,-0.000432171716965968,-0.000833668484119698,0.000939029038081224,294.653747558594,7.24829135368009e-13,0.015
1,0.0620624981820583,-0.000412601832067594,-0.000772238221543375,0.000875552478517427,294.472137451172,1.35663895020623e-12,0.015
1,0.0620624981820583,-0.000412147459428525,-0.000697697490977589,0.000810337779712763,294.314636230469,1.46113261940837e-12,0.015
1,0.0620624981820583,-0.000427763879997656,-0.000627497145615052,0.000759430447628805,294.201873779297,1.0541000739139e-12,0.015
1,0.0620624981820583,-0.000490531416289741,-0.000637006116448902,0.0008039887205431,294.300659179688,9.94081303842033e-13,0.015
1,0.0620624981820583,0.000138825786052621,0.000815267245343421,0.000827002587784934,294.355010986328,1.05583099726611e-12,0.015
1,0.0620624981820583,0.000144100869874819,0.000750507992052007,0.000764216793084669,294.211608886719,1.02632542107584e-12,0.015
1,0.0620624981820583,0.000208253781238454,0.000750012033677194,0.000778387877642448,294.242767333984,1.06746454904955e-12,0.015
1,0.0620624981820583,0.000273952848147019,0.000749538972740993,0.000798034356820235,294.286926269531,1.14305386088086e-12,0.015
1,0.0620624981820583,0.000341245046001859,0.000750107719795778,0.000824081168768,294.348175048828,1.19535920126868e-12,0.015
1,0.0620624981820583,0.000409223855967866,0.000751903440686874,0.000856050786116086,294.42724609375,1.21527794397563e-12,0.015
1,0.0620624981820583,0.000477054582006531,0.000754316992242821,0.000892510615622964,294.523376464844,1.17062601823551e-12,0.015
1,0.0620624981820583,0.000543319918506313,0.00075712869875133,0.000931901497111465,294.635101318359,1.07858923780484e-12,0.015
1,0.0620624981820583,-0.000898555917956401,7.86549048825691e-05,0.000901991869008006,294.557373046875,4.99050238200312e-13,0.015
1,0.0620624981820583,-0.000860741281940136,9.44358962442493e-05,0.000865906284152854,294.453094482422,4.25748270124715e-13,0.015
1,0.0620624981820583,-0.000814248604001477,9.71928238868713e-05,0.000820028800795106,294.338226318359,6.33688371517855e-13,0.015
1,0.0620624981820583,-0.000758234680688474,0.000100832081443514,0.000764909759152662,294.211761474609,8.55639167998715e-13,0.015
1,0.0620624981820583,-0.000706901279045269,0.00011868348428834,0.000716795080729952,294.116027832031,6.50676314182407e-13,0.015
1,0.0620624981820583,-0.000661475911329035,8.44989353936398e-05,0.000666851146322202,294.024658203125,1.06266787563796e-12,0.015
1,0.0620624981820583,-0.000633222960459534,0.000137503289806773,0.00064798030244817,293.991119384766,8.10798369695946e-13,0.015
1,0.0620624981820583,-0.000618042424321175,0.000192811863598763,0.000647420151837447,293.990081787109,8.29300788113546e-13,0.015
1,0.0620624981820583,-0.000608674439718015,0.000251130561082391,0.000658445997994973,294.008605957031,8.82431589991826e-13,0.015
1,0.0620624981820583,-0.000602900567173492,0.000311910469463328,0.00067880574162197,294.043853759766,9.36456860823718e-13,0.015
1,0.0620624981820583,-0.000599484228587244,0.000375432464352343,0.000707340706883547,294.096038818359,1.02002935542297e-12,0.015
1,0.0620624981820583,-0.000598359350988176,0.000444150347902905,0.000745186852042669,294.169097900391,1.1934829363978e-12,0.015
1,0.0620624981820583,-0.000612700991041493,0.000508184191858163,0.000796023666279943,294.275726318359,8.98343114763872e-13,0.015
1,0.0620624981820583,-0.000565660986467265,0.000551516728592105,0.000790027248598462,294.265838623047,1.35480318557464e-12,0.015
1,0.0620624981820583,-0.000519480952789309,0.00060561511781998,0.000797891052238961,294.286987304688,1.169699747939e-12,0.015
1,0.0620624981820583,-0.00046859284339007,0.000645174688543193,0.000797389259780439,294.287170410156,9.20646637992123e-13,0.015
1,0.0620624981820583,-0.000413527097407496,0.000666755688143894,0.000784581294680485,294.257476806641,8.52352491671e-13,0.015
1,0.0620624981820583,-0.000353725779859815,0.000673995367833413,0.00076117782626554,294.205322265625,9.46318153498793e-13,0.015
1,0.0620624981820583,-0.000289628333121073,0.000674063179758377,0.000733652330230379,294.147796630859,1.08864808856857e-12,0.015
1,0.0620624981820583,-0.000291084608761594,0.000741480886063073,0.000796570244143459,294.282257080078,1.23083143887921e-12,0.015
1,0.0620624981820583,-0.000298107279377291,0.000812091020634398,0.00086507790158618,294.44873046875,1.34416649727641e-12,0.015
1,0.0620624981820583,-0.000320253020618111,0.000871331161761191,0.000928321060124745,294.619140625,8.43438671192865e-13,0.015
1,0.0620624981820583,-0.000282463583062054,0.000916004188184161,0.000958566298451587,294.708892822266,1.06479705519065e-12,0.015
1,0.0620624981820583,-0.000214815085200826,0.000892595810000785,0.000918081042643184,294.590545654297,1.45176322656446e-12,0.015
1,0.0620624981820583,-0.000138918253469456,0.000883817891008221,0.000894668846899915,294.527160644531,1.29926217557882e-12,0.015
1,0.0620624981820583,-6.70244871798786e-05,0.000879903949680738,0.000882452969027522,294.495147705078,1.21779918609541e-12,0.015
1,0.0620624981820583,2.14751844396233e-06,0.000879276740306523,0.000879279362819082,294.487335205078,1.14497584834068e-12,0.015
1,0.0620624981820583,6.93282140673546e-05,0.00087978634837782,0.000882513693977463,294.49658203125,1.09426754134359e-12,0.015
1,0.0620624981820583,0.000135334450533264,0.00088035727821989,0.00089069879915484,294.519012451172,1.06733510849457e-12,0.015
1,0.0620624981820583,-0.000773861196648795,-0.000209984988032375,0.000801844652584066,294.293914794922,1.03173194476887e-12,0.015
1,0.0620624981820583,-0.000801749025413301,-0.000160576642883825,0.000817671301924567,294.336181640625,5.76915662361938e-13,0.015
1,0.0620624981820583,-0.000805840667453595,-0.000116601579975395,0.000814232835112177,294.327606201172,5.15943145727447e-13,0.015
1,0.0620624981820583,-0.000791364349424839,-6.92058997628919e-05,0.000794384661296144,294.279541015625,7.30551729232046e-13,0.015
1,0.0620624981820583,-0.000773622836277355,-1.62759923227895e-05,0.000773794029917465,294.232543945312,8.6472576634343e-13,0.015
1,0.0620624981820583,-0.000830205717647914,-3.49909896613099e-06,0.00083021309150655,294.363708496094,7.63471102959115e-13,0.015
1,0.0620624981820583,-0.000884243519976735,1.15945902336989e-05,0.000884319533394765,294.503997802734,7.65517668258098e-13,0.015
1,0.0620624981820583,-0.000938420555030461,4.05877817968303e-05,0.000939297879341195,294.665161132812,1.11541875868596e-12,0.015
1,0.0620624981820583,0.000606807610893156,0.000760688577429391,0.000973068645301765,294.76025390625,9.66164176257115e-13,0.015
1,0.0620624981820583,0.00061544692289317,0.000697334457072429,0.000930080781394375,294.629547119141,1.0641069145759e-12,0.015
1,0.0620624981820583,0.000625891254458111,0.000630852351605427,0.000888658850140617,294.512145996094,1.16754151085119e-12,0.015
1,0.0620624981820583,0.000637440396531019,0.000561405533517245,0.000849415347279178,294.408935546875,1.25388492104073e-12,0.015
1,0.0620624981820583,0.000650649250019342,0.000489936945086811,0.000814483061034254,294.323608398438,1.32527895696178e-12,0.015
1,0.0620624981820583,0.000666188250761479,0.000417589249991579,0.000786249049068531,294.259033203125,1.35718819127125e-12,0.015
1,0.0620624981820583,0.000683724982081912,0.000345066498994129,0.000765866006459992,294.214416503906,1.37023005941263e-12,0.015
1,0.0620624981820583,0.000703030767908785,0.000273358484264463,0.000754305721538543,294.190063476562,1.34209894609885e-12,0.015
1,0.0620624981820583,0.000724571757018566,0.000203629630050273,0.000752641519784408,294.186737060547,1.2916269559767e-12,0.015
1,0.0620624981820583,0.000749185623135418,0.000137171696223959,0.000761639791606086,294.205474853516,1.190610016166e-12,0.015
1,0.0620624981820583,0.00077798635174986,7.85603556323622e-05,0.000781942768357212,294.250213623047,9.39634801287734e-13,0.015
1,0.0620624981820583,0.000806023715995252,3.01322390612313e-05,0.000806586748327567,294.307891845703,6.44514796464361e-13,0.015
1,0.0620624981820583,0.000852891338581685,5.14289922648459e-05,0.000854440505051719,294.424194335938,6.77846404621161e-13,0.015
1,0.0620624981820583,0.000903675005247351,6.52650146548694e-05,0.000906028717672183,294.564544677734,7.57851719974082e-13,0.015
1,0.0620624981820583,-0.00033426214940846,0.000944076142332051,0.00100150434200144,294.852233886719,6.31514774972899e-13,0.015
1,0.0620624981820583,4.69501198949729e-05,-0.000817568281490821,0.000818915263417411,294.335815429688,9.24740974255218e-13,0.015
1,0.0620624981820583,-4.02693149226252e-06,-0.000785091484431177,0.000785101811934983,294.257507324219,9.91615353700398e-13,0.015
1,0.0620624981820583,-5.56449274426996e-05,-0.000751173429307528,0.0007532316236376,294.188537597656,1.00794431109416e-12,0.015
1,0.0620624981820583,-0.000106694945316121,-0.000716035028744955,0.000723940587165686,294.129302978516,1.0004201172777e-12,0.015
1,0.0620624981820583,-0.000155991753672424,-0.00067881812719861,0.00069651093101776,294.077056884766,9.67419705034594e-13,0.015
1,0.0620624981820583,-0.000201654438569676,-0.000638814562989864,0.000669886974408954,294.029205322266,9.05558824179366e-13,0.015
1,0.0620624981820583,-0.000244771401412436,-0.000685821818478871,0.000728192698158306,294.138519287109,1.11704774723961e-12,0.015
1,0.0620624981820583,-0.000297266498819226,-0.000737719426979311,0.000795359870915628,294.282043457031,1.61300958439624e-12,0.015
1,0.0620624981820583,-0.00034382966987323,-0.000803040886239614,0.000873552234761974,294.468566894531,1.66720244184219e-12,0.015
1,0.0620624981820583,-0.000381165293219965,-0.000872724784130696,0.000952331627948706,294.697204589844,1.40468480250933e-12,0.015
1,0.0620624981820583,-0.000552928519027773,-0.000640634505543858,0.000846252040971051,294.402893066406,9.6738334655166e-13,0.015
1,0.0620624981820583,-0.000557056424440816,-0.000581172163947485,0.000805029778429462,294.303466796875,8.29064445986226e-13,0.015
1,0.0620624981820583,-0.000561071203264873,-0.000526048250321764,0.00076910835179426,294.223449707031,7.11489718033663e-13,0.015
1,0.0620624981820583,-0.000564717665838543,-0.000475866330816643,0.000738481419478532,294.159912109375,5.52892501738239e-13,0.015
1,0.0620624981820583,-0.000526862429978792,-0.000364719060598873,0.000640783905296693,293.978424072266,6.61395415861987e-13,0.015
1,0.0620624981820583,-0.000571529766602907,-0.000331673763867002,0.00066079782063115,294.012634277344,8.01483631359964e-13,0.015
1,0.0620624981820583,-0.00062532533047488,-0.000302562093565939,0.000694676607779851,294.0732421875,9.55535689160655e-13,0.015
1,0.0620624981820583,-0.000688179599819705,-0.000276799213679624,0.000741760720382029,294.164276123047,1.19174316470587e-12,0.015
1,0.0620624981820583,-0.000753656095184851,-0.000268434110694216,0.00080003398777394,294.287750244141,9.84676136792954e-13,0.015
1,0.0620624981820583,0.000960078177740797,7.30995493540831e-05,0.000962857025466325,294.731689453125,9.6660675681728e-13,0.015
1,0.0620624981820583,0.0009613703150535,9.71994518295105e-06,0.000961419450604379,294.728515625,9.21070621929655e-13,0.015
1,0.0620624981820583,0.000753072505176533,0.000367623353668023,0.000838012606238703,294.381378173828,1.32612483926508e-12,0.015
1,0.0620624981820583,0.000771459723182488,0.000297289476293372,0.000826759419182865,294.354156494141,1.29331042462725e-12,0.015
1,0.0620624981820583,0.000790743164543528,0.000228820021220599,0.000823184884690984,294.345672607422,1.22752319143443e-12,0.015
1,0.0620624981820583,0.000811302110378165,0.000163700557095581,0.000827652696907022,294.356811523438,1.10405286266708e-12,0.015
1,0.0620624981820583,0.000833028563647531,0.00010412781193736,0.000839511279895351,294.386291503906,9.13109124262554e-13,0.015
1,0.0620624981820583,0.000890342307684477,0.000123003186672577,0.000898798758780034,294.542785644531,9.41691452094312e-13,0.015
1,0.0620624981820583,0.000950252455368172,0.000137628157062863,0.000960167297167405,294.722412109375,1.04152186122685e-12,0.015
1,0.0620624981820583,0.000201122980797663,0.000881666601344477,0.000904315458969523,294.556823730469,1.07915402117667e-12,0.015
1,0.0620624981820583,0.000204058655072004,0.000816056621260941,0.000841182705370015,294.390075683594,1.08198703149041e-12,0.015
1,0.0620624981820583,0.000270523394647171,0.000817615269625094,0.000861207080890272,294.440948486328,1.14093884195916e-12,0.015
1,0.0620624981820583,0.000338333924446488,0.00082018362445524,0.000887226590142504,294.509857177734,1.19143268259003e-12,0.015
1,0.0620624981820583,0.000406796407332877,0.000822425994556397,0.000917533559899045,294.594116210938,1.19896576250229e-12,0.015
1,0.0620624981820583,0.000474680433399044,0.000822972171590663,0.000950055108435588,294.689880371094,1.14239479373418e-12,0.015
1,0.0620624981820583,0.000540179171366617,0.000822108690044843,0.000983695194369461,294.794555664062,1.01916501780645e-12,0.015
1,0.0620624981820583,0.000601671534241177,0.0008210265514208,0.00101788665049408,294.907653808594,8.67596925097986e-13,0.015
1,0.0620624981820583,0.000944658502703533,-5.13419724939013e-05,0.000946052686096099,294.678436279297,1.01580866085747e-12,0.015
1,0.0620624981820583,-0.00080751229688758,-0.000278447063465137,0.000854171456311327,294.421478271484,5.17261868747967e-13,0.015
1,0.0620624981820583,-0.000834730140923057,-0.000231656729738461,0.000866278966960727,294.455932617188,9.93901217238646e-13,0.015
1,0.0620624981820583,-0.000857020357216243,-0.000173153588548303,0.000874337496571096,294.479309082031,1.05360585524791e-12,0.015
1,0.0620624981820583,-0.000857448882015888,-0.000112404695755686,0.000864785176155456,294.452606201172,8.25886665693505e-13,0.015
1,0.0620624981820583,-0.000846158276544884,-5.67237943869259e-05,0.00084805743780422,294.40869140625,8.14314142573398e-13,0.015
1,0.0620624981820583,-0.000904808221093845,-4.28782149981544e-05,0.000905823635306805,294.563018798828,9.73533295283175e-13,0.015
1,0.0620624981820583,-0.000970573673839681,-2.05643095512187e-05,0.000970791505513915,294.758270263672,1.44908300746789e-12,0.015
1,0.0620624981820583,-0.00097890714823734,9.56523144850507e-05,0.000983569301135669,294.798919677734,1.33136017994174e-12,0.015
1,0.0620624981820583,-0.00092195321485633,0.000123331725262688,0.000930165815777055,294.634979248047,7.76435325242207e-13,0.015
1,0.0620624981820583,-0.000871740536240395,0.000139082128953305,0.000882765767980881,294.499145507812,6.42832956587435e-13,0.015
1,0.0620624981820583,-0.000820978610136081,0.000147271227433521,0.000834083144974616,294.373168945312,6.72042403531568e-13,0.015
1,0.0620624981820583,-0.000769418460549787,0.000153699173097266,0.000784619782598927,294.257720947266,6.61865845073857e-13,0.015
1,0.0620624981820583,-0.000722264965588693,0.000160918332767324,0.000739973911930313,294.165283203125,4.75194387232411e-13,0.015
1,0.0620624981820583,-0.000680363402352668,0.000156172814968158,0.000698057524417564,294.078460693359,5.01770586859835e-13,0.015
1,0.0620624981820583,-0.000671242356474977,0.000204945934456191,0.000701832698850803,294.086883544922,6.96265097234254e-13,0.015
1,0.0620624981820583,-0.000665576451865491,0.000260241949945339,0.000714645286690683,294.111083984375,8.11869869288155e-13,0.015
1,0.0620624981820583,-0.000662223006656859,0.000319099712214665,0.000735094508808992,294.151397705078,8.88719591915179e-13,0.015
1,0.0620624981820583,-0.000660564648569562,0.000380237321223831,0.000762185066365973,294.207000732422,9.27006234650513e-13,0.015
1,0.0620624981820583,-0.00066081018303521,0.000441399126430042,0.000794671810759783,294.278350830078,8.87630959345089e-13,0.015
1,0.0620624981820583,-0.000663815153529868,0.000497618344525108,0.000829623152319046,294.361389160156,6.60717630123348e-13,0.015
1,0.0620624981820583,-0.000652973758406006,0.000546962255612016,0.000851787789435285,294.421112060547,7.50567067577697e-13,0.015
1,0.0620624981820583,-0.000621176317508798,0.000605315988650545,0.000867333536507022,294.459228515625,1.56417023448685e-12,0.015
1,0.0620624981820583,-0.000567080780456308,0.000665057224978227,0.000874003274626975,294.477081298828,1.80618958214234e-12,0.015
1,0.0620624981820583,-0.000497271605127025,0.000705839825968724,0.000863416996120163,294.448089599609,1.4024384946835e-12,0.015
1,0.0620624981820583,-0.000428393916081404,0.00072806535899872,0.000844748787693416,294.399719238281,1.19342414671344e-12,0.015
1,0.0620624981820583,-0.000360226469638292,0.000736884401703719,0.000820220537966659,294.338195800781,1.1025150243101e-12,0.015
1,0.0620624981820583,-0.000367727006960195,0.000801461275841575,0.000881795513892823,294.493347167969,1.08389496915128e-12,0.015
1,0.0620624981820583,-0.000372096848877845,0.000859061248775106,0.000936184967883947,294.645172119141,6.7669356547541e-13,0.015
1,0.0620624981820583,-0.0003594154768507,0.000903394226043019,0.000972265710928696,294.763122558594,5.33461748242832e-13,0.015
1,0.0620624981820583,0.000486543031001929,-0.000877594968187623,0.00100344259885894,294.854064941406,7.64783183306158e-13,0.015
1,0.0620624981820583,0.000428947849286487,-0.00089064342319034,0.000988555493980844,294.809875488281,8.79994135199258e-13,0.015
1,0.0620624981820583,0.000370805882994318,-0.000910457652935293,0.000983071788147558,294.792236328125,9.7151418524726e-13,0.015
1,0.0620624981820583,0.000312116291752318,-0.000935871183173731,0.000986545209847079,294.802185058594,1.0356960527952e-12,0.015
1,0.0620624981820583,0.000257498990322347,-0.000969323620665818,0.00100294267612746,294.855224609375,9.57481677676112e-13,0.015
1,0.0620624981820583,-0.000615574834228028,-0.000638762860035058,0.000887102230802646,294.510009765625,9.66965680096372e-13,0.015
1,0.0620624981820583,-0.000615615892456844,-0.000579401210416108,0.000845392624569844,294.401397705078,8.44281676285882e-13,0.015
1,0.0620624981820583,-0.000615237069723662,-0.00052370239427546,0.000807948543987801,294.310791015625,7.46310248069736e-13,0.015
1,0.0620624981820583,-0.000613660507951863,-0.000471522718726192,0.000773894626738471,294.234405517578,6.43525085371582e-13,0.015
1,0.0620624981820583,-0.000608367467066273,-0.000423242177930661,0.000741110596445714,294.165466308594,5.71799117461112e-13,0.015
1,0.0620624981820583,-0.000594876546529122,-0.000377672629838344,0.000704638007021637,294.092437744141,6.21782906303701e-13,0.015
1,0.0620624981820583,-0.000644732106593437,-0.000356437212758465,0.000736700058308288,294.155090332031,7.82670102730385e-13,0.015
1,0.0620624981820583,-0.00069994564546505,-0.000337910863891011,0.000777243628819854,294.240173339844,8.49175979958392e-13,0.015
1,0.0620624981820583,-0.000755273344111629,-0.000325967674143612,0.000822613365386291,294.344024658203,7.26563629017943e-13,0.015
1,0.0620624981820583,-0.000803263668785803,-0.000320054106850876,0.000864677484905985,294.450378417969,4.55306710478646e-13,0.015
1,0.0620624981820583,-0.000840848959342111,-0.000304130284348503,0.00089416005406449,294.534912109375,4.69174289007069e-13,0.015
1,0.0620624981820583,-0.000880725296156015,-0.000270341837676824,0.000921282669156206,294.606384277344,9.5837757059709e-13,0.015
1,0.0620624981820583,0.000209244273719378,-0.00107337250665296,0.00109357747970722,295.178131103516,3.54149905733312e-13,0.015
1,0.0620624981820583,0.000211898592169746,-0.00100781532819383,0.00102985083827997,294.946716308594,7.49762635003807e-13,0.015
1,0.0620624981820583,0.000170927785802633,-0.000968704494880512,0.000983669002439895,294.792236328125,9.64732468300682e-13,0.015
1,0.0620624981820583,0.000121187154945801,-0.000933100716792978,0.000940937444362497,294.661376953125,1.06021054289761e-12,0.015
1,0.0620624981820583,6.70341412387643e-05,-0.0009023744132719,0.000904860849976075,294.558227539062,1.02614693786246e-12,0.015
1,0.0620624981820583,1.32248328554851e-05,-0.000871923337399494,0.000872023624970062,294.468994140625,1.013201434942e-12,0.015
1,0.0620624981820583,-3.97845776660688e-05,-0.000839258507767227,0.000840200961365636,294.387420654297,1.02535140344103e-12,0.015
1,0.0620624981820583,-9.23584407246381e-05,-0.00080525926023256,0.000810538436943848,294.315856933594,1.0258454956535e-12,0.015
1,0.0620624981820583,-0.000144462357638986,-0.000769510952522978,0.000782953688813991,294.252868652344,1.06070923606552e-12,0.015
1,0.0620624981820583,-0.0001959594701475,-0.000730264226149302,0.000756099169377885,294.195190429688,1.10681650313658e-12,0.015
1,0.0620624981820583,-0.000238680673646741,-0.000785829666710924,0.000821277498203539,294.341461181641,1.29839630717585e-12,0.015
1,0.0620624981820583,-0.000279466899883118,-0.00084738276200369,0.000892277587677334,294.522155761719,1.39138850955816e-12,0.015
1,0.0620624981820583,-0.000317257923597936,-0.000914452350116335,0.000967923390934924,294.745880126953,1.55232401474756e-12,0.015
1,0.0620624981820583,-0.000441372871136991,0.000800173620518763,0.000913831403678937,294.584899902344,1.55757202824749e-12,0.015
1,0.0620624981820583,-0.000523062153661158,0.000782025723310653,0.000940828490487081,294.662139892578,1.96321856100335e-12,0.015
1,0.0620624981820583,-0.000606336550845299,0.000741513977118302,0.000957855412446354,294.709075927734,2.11109768043258e-12,0.015
1,0.0620624981820583,-0.000433461420470849,0.000871046788233798,0.000972939520386042,294.759216308594,1.23131524726357e-12,0.015
1,0.0620624981820583,-0.000405563587264623,0.000925049367651809,0.0010100485908648,294.881988525391,7.20812299843551e-13,0.015
1,0.0620624981820583,-0.000315454846713692,0.000988613559457008,0.00103772276175162,294.974761962891,5.77634672519545e-13,0.015
1,0.0620624981820583,-0.000263566915236879,0.00097361172811361,0.00100865619312423,294.873809814453,8.51523250772352e-13,0.015
1,0.0620624981820583,-0.000202104307390982,0.000960265970206819,0.000981303665846222,294.784606933594,1.07065985725378e-12,0.015
1,0.0620624981820583,-0.000135243473778246,0.000952411610342097,0.00096196604550994,294.724456787109,1.13673985112139e-12,0.015
1,0.0620624981820583,-6.72772762300156e-05,0.000948449873249047,0.000950833000038946,294.691162109375,1.15481141838733e-12,0.015
1,0.0620624981820583,5.35511844645953e-07,0.000946953987295274,0.000946954138713884,294.680206298828,1.14818195237735e-12,0.015
1,0.0620624981820583,6.76682684570551e-05,0.000945980602409691,0.000948397751310797,294.684814453125,1.10859730125475e-12,0.015
1,0.0620624981820583,0.000133573122184316,0.000945106883591507,0.000954499240639884,294.703369140625,1.04896486717215e-12,0.015
