Mesh,z,x,y,r,T,Vol,time
2,1,-0.000890906972927041,0.00176867775735445,0.00198038790234903,301.538757324219,1.9874694666512e-13,0.025
2,1,-0.000932778377318755,0.00175177244818769,0.00198463654390997,301.565612792969,2.71212283958651e-13,0.025
2,1,0.00172412116080523,-0.00104741725954227,0.00201734396985824,301.743743896484,2.42768834387204e-13,0.025
2,1,0.00173859222559258,-0.00100684340577573,0.00200908849248734,301.700439453125,1.9609837766323e-13,0.025
2,1,0.00175424083136022,-0.000970686072832905,0.00200489210343179,301.677459716797,1.79486778902544e-13,0.025
2,1,0.00177052040817216,-0.000936545067816041,0.00200296260070044,301.666778564453,1.70077497959619e-13,0.025
2,1,0.00178696401417255,-0.000903704290976748,0.00200247892210567,301.664245605469,1.62594705050123e-13,0.025
2,1,0.00180323870154098,-0.000871740267029963,0.00200289812718886,301.666809082031,1.56844125919583e-13,0.025
2,1,0.00181908087688498,-0.000840256790979765,0.0020037681281616,301.671844482422,1.52216192117977e-13,0.025
2,1,0.00183428128366359,-0.00080901215551421,0.00200476644409474,301.677551269531,1.48491693043816e-13,0.025
2,1,0.00184888479998335,-0.000777856548666023,0.00200585039669266,301.683685302734,1.4648890465662e-13,0.025
2,1,0.00186309777200222,-0.000746679957956076,0.00200715327457893,301.691040039062,1.45389297453593e-13,0.025
2,1,0.00187731004552916,-0.000715512316673994,0.00200904227988285,301.701568603516,1.45460985707313e-13,0.025
2,1,0.00189228312228806,-0.000684357393765822,0.00201223270455934,301.718963623047,1.48703980813814e-13,0.025
2,1,0.00190965403453447,-0.000652692586299963,0.00201811450215906,301.748657226562,1.6227543168932e-13,0.025
2,1,0.00193230967852287,-0.000629744477919303,0.00203233825953826,301.824981689453,1.09258113506962e-13,0.025
2,1,0.00192729264381342,-0.000597924459725618,0.00201791243477894,301.747528076172,1.61698268487164e-13,0.025
2,1,0.00193189535639249,-0.000561962166102603,0.00201196946899837,301.717437744141,1.4912290901417e-13,0.025
2,1,0.00193808987387456,-0.000527774798683822,0.00200866587498789,301.699432373047,1.45288758952288e-13,0.025
2,1,0.00194496347103268,-0.000494203763082623,0.00200676861224619,301.688934326172,1.43861574858459e-13,0.025
2,1,0.00195210840320215,-0.000460917952295858,0.00200578477823545,301.683349609375,1.43716792578638e-13,0.025
2,1,0.00195912635535933,-0.000427784667408559,0.00200528696149289,301.680572509766,1.43309019121115e-13,0.025
2,1,0.00196564881480299,-0.000394681781472173,0.00200488128620187,301.678405761719,1.43573274899756e-13,0.025
2,1,0.00197146990103647,-0.000361344595148694,0.00200431122511848,301.675201416016,1.4537749991368e-13,0.025
2,1,0.0019764676108025,-0.000327568355714902,0.00200342837261957,301.670227050781,1.4783247512891e-13,0.025
2,1,0.00198043981799856,-0.000293303754006047,0.00200204119958312,301.662353515625,1.50642383654924e-13,0.025
2,1,0.00198322528740391,-0.000258462117926683,0.00199999630174695,301.650787353516,1.54624513742434e-13,0.025
2,1,0.0019847730291076,-0.000222796934394864,0.00199723870657683,301.635040283203,1.6139493749904e-13,0.025
2,1,0.00198504130821675,-0.000186059147381457,0.00199374195964553,301.615234375,1.70682091620887e-13,0.025
2,1,0.00198381824884564,-0.00014807486513746,0.0019893368267185,301.590209960938,1.82517394764505e-13,0.025
2,1,0.00198055111104622,-0.000108625203210977,0.00198352770039621,301.556884765625,1.9927691725648e-13,0.025
2,1,0.00197491486323997,-6.75141491228715e-05,0.00197606854065793,301.513153076172,2.19739973714019e-13,0.025
2,1,0.00197001968626864,-2.54423885621691e-05,0.00197018397095849,301.479644775391,2.18742200608276e-13,0.025
2,1,0.00196775945369154,1.56533760105049e-05,0.00196782171341129,301.466766357422,1.95861174338384e-13,0.025
2,1,0.00196635044994764,5.46804503755993e-05,0.00196711058246926,301.462890625,1.77137111417843e-13,0.025
2,1,0.00196499930461869,9.19570593396202e-05,0.00196714980820331,301.463287353516,1.64536168071054e-13,0.025
2,1,0.00196337647503242,0.000128018133182195,0.00196754563482888,301.465606689453,1.5699925099278e-13,0.025
2,1,0.00196127514936961,0.000163322019943735,0.00196806358986017,301.468414306641,1.52312546877082e-13,0.025
2,1,0.00195869806339033,0.000197868972463766,0.00196866712112355,301.471771240234,1.4684124992962e-13,0.025
2,1,0.00195582208107226,0.000231514011829859,0.00196947677073972,301.476379394531,1.41597315562488e-13,0.025
2,1,0.00195291009731591,0.000264303482254036,0.00197071412917501,301.483337402344,1.35994732393182e-13,0.025
2,1,0.00195019380771555,0.000296236874419264,0.00197256487178946,301.493988037109,1.2907143636187e-13,0.025
2,1,0.00194771899259649,0.000326973146002274,0.00197497359788118,301.507934570312,1.17540216349425e-13,0.025
2,1,0.00194502554950304,0.000355865442543291,0.0019773124693422,301.522125244141,1.01997384168775e-13,0.025
2,1,0.00193967402447015,0.000383207465347368,0.00197716546669776,301.521270751953,1.02260790792464e-13,0.025
2,1,0.00193128499086015,0.000410919332352933,0.00197451675445489,301.505340576172,1.1729330193756e-13,0.025
2,1,0.00192201978643425,0.000440049523604102,0.00197175141502902,301.489196777344,1.27721691372484e-13,0.025
2,1,0.00191262204316445,0.000470127350126859,0.00196955396101144,301.476623535156,1.340787011208e-13,0.025
2,1,0.00190332878264599,0.000500692200148478,0.00196808361970171,301.468139648438,1.36790993354034e-13,0.025
2,1,0.00189403066178784,0.000531490877619945,0.00196718954368553,301.463104248047,1.39033274594352e-13,0.025
2,1,0.00188448242261074,0.000562483037356287,0.00196663702000202,301.459869384766,1.4107983894686e-13,0.025
2,1,0.00187451546662487,0.000593656310229562,0.0019662746627293,301.457763671875,1.43225049703293e-13,0.025
2,1,0.00186401029350236,0.000625076456344686,0.00196602516529143,301.456420898438,1.46594864050908e-13,0.025
2,1,0.00185285770567134,0.000656892763799988,0.00196585599182607,301.455352783203,1.51593543940706e-13,0.025
2,1,0.0018411404453218,0.000689227555994876,0.00196591779160331,301.455535888672,1.57023741786993e-13,0.025
2,1,0.0018294112815056,0.000722115553799085,0.00196677312111451,301.460235595703,1.60286875939503e-13,0.025
2,1,0.00181862627505325,0.000755078188376501,0.00196914819119232,301.474456787109,1.53241225256804e-13,0.025
2,1,0.00180843446287327,0.000786769014666788,0.00197216649625417,301.493011474609,1.37479638582311e-13,0.025
2,1,0.00179527894943021,0.000816520565422252,0.00197224043666707,301.493591308594,1.43397909716798e-13,0.025
2,1,0.00177769651054405,0.000846175782498904,0.00196881140246803,301.472686767578,1.69290097379348e-13,0.025
2,1,0.00175849860534072,0.000877432044944726,0.00196524917974315,301.451629638672,1.81850170941733e-13,0.025
2,1,0.00173975902725942,0.000909721071366221,0.00196325085015093,301.440338134766,1.79473914855558e-13,0.025
2,1,0.00172197975916788,0.000942139042308554,0.00196286532039922,301.438385009766,1.72098540890069e-13,0.025
2,1,0.0017050294263754,0.000974203561781906,0.00196372042933677,301.443420410156,1.63675235783067e-13,0.025
2,1,0.0016885832301341,0.00100562840816565,0.00196535030475483,301.452911376953,1.5607972545016e-13,0.025
2,1,0.00167234233231284,0.00103630553348921,0.00196739879922346,301.464630126953,1.49729238088553e-13,0.025
2,1,0.00165603181812912,0.00106607403722592,0.00196950634309799,301.476745605469,1.43562096232919e-13,0.025
2,1,0.00163944903761148,0.00109474279452115,0.00197135865156019,301.487365722656,1.37947966640927e-13,0.025
2,1,0.00162250705761835,0.00112221119343303,0.00197278663688898,301.495574951172,1.32938585515718e-13,0.025
2,1,0.00160521958605386,0.00114862437476404,0.00197384595998599,301.501647949219,1.30037082943929e-13,0.025
2,1,0.00158757332246751,0.00117427323129959,0.00197466621887278,301.506286621094,1.28058522558337e-13,0.025
2,1,0.00156946593779139,0.00119938861462288,0.00197528640423975,301.509735107422,1.27119114354829e-13,0.025
2,1,0.00155089949839748,0.00122414180077612,0.00197580677257089,301.5126953125,1.26090846231455e-13,0.025
2,1,0.00153200072236359,0.00124855662579648,0.00197634001658188,301.515625,1.24293107508379e-13,0.025
2,1,0.00151291771908291,0.00127265139599331,0.00197700824490915,301.519592285156,1.21743458443159e-13,0.025
2,1,0.00149378078640439,0.00129627619753592,0.00197780510114851,301.524230957031,1.1714574307803e-13,0.025
2,1,0.00147448491770774,0.0013190378958825,0.00197837477322214,301.527740478516,1.11997500817288e-13,0.025
2,1,0.00145427850657143,0.00134066675673239,0.00197795685677999,301.525390625,1.12836529522973e-13,0.025
2,1,0.00143273753928952,0.00136169113102369,0.00197659798461851,301.517211914062,1.19398840753885e-13,0.025
2,1,0.00141026463825256,0.00138280194369145,0.00197509178657157,301.508392333984,1.25122155915844e-13,0.025
2,1,0.00138719097594731,0.00140407108119689,0.00197375641982567,301.500701904297,1.29101206047519e-13,0.025
2,1,0.00136370729887858,0.0014253937988542,0.00197267460034004,301.494506835938,1.31637643547663e-13,0.025
2,1,0.00133992024348117,0.001446656009648,0.00197185188823636,301.489837646484,1.33478408658497e-13,0.025
2,1,0.00131570419762284,0.00146780503564514,0.00197117456312413,301.486053466797,1.35690659695726e-13,0.025
2,1,0.00129082912462763,0.00148884975351393,0.00197051095341423,301.482299804688,1.38905320606766e-13,0.025
2,1,0.0012651143479161,0.00150986580410972,0.00196982462664143,301.478424072266,1.43616318341116e-13,0.025
2,1,0.00123839266598225,0.00153092879918404,0.00196910116127377,301.474243164062,1.4945262653958e-13,0.025
2,1,0.00121053398470394,0.00155219560838304,0.00196842671563023,301.470367431641,1.57708209364082e-13,0.025
2,1,0.00118153644143604,0.00157408585073426,0.00196819069907444,301.468719482422,1.68993503148024e-13,0.025
2,1,0.00115168985212222,0.00159735043416731,0.00196924298272605,301.474426269531,1.82204414294808e-13,0.025
2,1,0.00112175228423439,0.00162280659424141,0.00197277201660468,301.49462890625,1.92490748649517e-13,0.025
2,1,0.0010920635832008,0.00165035910322331,0.00197896135367657,301.530792236328,2.00456460273943e-13,0.025
2,1,0.00106179085560143,0.00167907291324809,0.00198662670601254,301.575775146484,2.12746144745843e-13,0.025
2,1,0.00102958755451255,0.00170603435253724,0.00199263738408279,301.609710693359,2.09097667014851e-13,0.025
2,1,0.000996451155515388,0.00172929553082213,0.00199584015849199,301.627532958984,1.87394325668619e-13,0.025
2,1,0.000964138904237188,0.0017499751993455,0.00199799324948509,301.639556884766,1.71805402018315e-13,0.025
2,1,0.000932564958930016,0.00176897639175877,0.00199973870223687,301.649475097656,1.61796763462328e-13,0.025
2,1,0.000901456602150574,0.00178662411053665,0.00200116209186356,301.657562255859,1.54973608729402e-13,0.025
2,1,0.000870593066792935,0.00180301637738012,0.00200219887749665,301.663452148438,1.50251907152852e-13,0.025
2,1,0.000839761458337307,0.00181827411870472,0.00200282801999079,301.667053222656,1.47607497902348e-13,0.025
2,1,0.00080876071297098,0.00183259532786906,0.00200312244422872,301.668731689453,1.46824521887126e-13,0.025
2,1,0.000777370223659091,0.00184624097892083,0.00200322495413729,301.669372558594,1.48003478794243e-13,0.025
2,1,0.000745311335776933,0.00185946587589569,0.00200327290473818,301.669738769531,1.50907628972839e-13,0.025
2,1,0.000712473338353448,0.00187236265628599,0.00200333725930479,301.670043945312,1.53837988355559e-13,0.025
2,1,0.000678852491546422,0.00188493481255136,0.00200345200911997,301.670806884766,1.57529120231756e-13,0.025
2,1,0.000644332598312758,0.00189714794396423,0.00200358049963962,301.671478271484,1.62104938778254e-13,0.025
2,1,0.00060883023252245,0.00190883138566278,0.00200357468314127,301.671417236328,1.66480473625973e-13,0.025
2,1,0.000572523102164268,0.00191967951832339,0.0020032354219068,301.669372558594,1.68031571003417e-13,0.025
2,1,0.000535909479367547,0.001929623860633,0.00200266003445423,301.665954589844,1.66524053074196e-13,0.025
2,1,0.000499345478601754,0.00193903260515071,0.00200229701863574,301.663787841797,1.65391615006606e-13,0.025
2,1,0.000463200703961775,0.00194825304788537,0.0020025595698369,301.664855957031,1.61311411674588e-13,0.025
2,1,0.000428026141889859,0.00195780157810077,0.00200404426032835,301.673095703125,1.54681404097439e-13,0.025
2,1,0.000394908485759515,0.00196826591854915,0.00200749182769121,301.692413330078,1.3662231986835e-13,0.025
2,1,0.000366959982784465,0.00197948206914589,0.00201320860594109,301.727844238281,8.91117469244224e-14,0.025
2,1,0.000341595630743541,0.00198345427634194,0.00201265457574871,301.724334716797,8.86133199112781e-14,0.025
2,1,0.000311986281303689,0.00198119779815897,0.00200561216468979,301.681701660156,1.33089529147613e-13,0.025
2,1,0.00027853772189701,0.00198085984447971,0.00200034721635814,301.652252197266,1.46169181774176e-13,0.025
2,1,0.000244316928728949,0.00198110350174829,0.00199611168182116,301.62890625,1.48496643874262e-13,0.025
2,1,0.000209778878343059,0.00198033184278756,0.00199141190750614,301.6025390625,1.55132303004263e-13,0.025
2,1,0.000173805179656483,0.00197681639110669,0.00198444231073204,301.561981201172,1.8264841808193e-13,0.025
2,1,0.00013324671817827,0.00196962009067647,0.00197412208069858,301.499176025391,2.63977177005423e-13,0.025
2,1,8.8004877397907e-05,0.0019692835630849,0.00197124899753486,301.483001708984,2.83164516006826e-13,0.025
2,1,4.40947787865298e-05,0.00197642910643481,0.00197692092969823,301.518615722656,2.21050716667079e-13,0.025
2,1,3.88431544706691e-06,0.00198153255041689,0.00198153635754385,301.545623779297,1.94852559525973e-13,0.025
2,1,-3.46195438396535e-05,0.00198518153047189,0.00198548337231577,301.568176269531,1.80289459906199e-13,0.025
2,1,-7.20430043656961e-05,0.00198769045528024,0.00198899561097812,301.588226318359,1.70826236116878e-13,0.025
2,1,-0.000108636937511619,0.00198920862749219,0.0019921729211796,301.606353759766,1.64502120490405e-13,0.025
2,1,-0.000144528410601197,0.0019897329621017,0.00199497511812677,301.622283935547,1.59588750740544e-13,0.025
2,1,-0.000179869464773219,0.00198924326105043,0.00199735869988151,301.635833740234,1.56957765228602e-13,0.025
2,1,-0.000214915333344834,0.00198777986224741,0.00199936424426942,301.647216796875,1.55930614977883e-13,0.025
2,1,-0.000249969692958985,0.00198545987950638,0.00200113362385611,301.657409667969,1.56994053159534e-13,0.025
2,1,-0.000285411922959611,0.0019825046765618,0.00200294402277171,301.667816162109,1.60844677770611e-13,0.025
2,1,-0.000321615778375417,0.00197908410336822,0.00200504628303309,301.680023193359,1.68456486538876e-13,0.025
2,1,-0.000358938574208878,0.00197487941477448,0.00200723332050738,301.693054199219,1.80269212363227e-13,0.025
2,1,-0.000396599898522254,0.00196823492296971,0.00200779485792385,301.696258544922,1.79430337836454e-13,0.025
2,1,-0.000433203640568536,0.00195940263802186,0.0020067197343149,301.689483642578,1.66710004555237e-13,0.025
2,1,-0.000468584359623492,0.0019502792856656,0.00200578179126746,301.683868408203,1.58403014058906e-13,0.025
2,1,-0.000503138558997307,0.00194117656792514,0.00200532163939143,301.681091308594,1.5313796224781e-13,0.025
2,1,-0.00053706495964434,0.00193198843044229,0.00200524763214936,301.680725097656,1.49820107447259e-13,0.025
2,1,-0.000570400428841822,0.00192259403411299,0.00200542376300616,301.681671142578,1.46893247493013e-13,0.025
2,1,-0.00060311816923786,0.00191293130046688,0.00200575613831062,301.683532714844,1.44420697260849e-13,0.025
2,1,-0.000635311007499695,0.00190294059575535,0.00200619116417754,301.686004638672,1.42774693959823e-13,0.025
2,1,-0.000667193613480777,0.001892518135719,0.00200668189105669,301.688751220703,1.42489728826284e-13,0.025
2,1,-0.000699052296113223,0.0018815498042386,0.00200721293801417,301.691741943359,1.43546958274366e-13,0.025
2,1,-0.000731225911295041,0.00186992192175239,0.00200780958429813,301.695037841797,1.4649602609571e-13,0.025
2,1,-0.00076390644244384,0.00185761257307604,0.0020085511007832,301.699127197266,1.49797822575092e-13,0.025
2,1,-0.000797125263488851,0.00184471206739545,0.00200956992843906,301.704833984375,1.5384273979065e-13,0.025
2,1,-0.000830891804071143,0.00183141537127085,0.00201108514295137,301.713226318359,1.58269522032967e-13,0.025
2,1,-0.000865409907419235,0.0018180223996751,0.00201348944709918,301.7265625,1.66005625325584e-13,0.025
2,1,-0.000901581763173454,0.00180493638617918,0.00201758395955175,301.748992919922,1.82805420924702e-13,0.025
2,1,-0.000942218553973362,0.00179286577622406,0.00202537490233467,301.789581298828,2.30756887891475e-13,0.025
2,1,-0.000983234553132206,0.00179262802703306,0.00204456974196957,301.895477294922,1.97897200923628e-13,0.025
2,1,-0.0010051267745439,0.00175751102506183,0.00202462955528139,301.785278320312,2.32609689957595e-13,0.025
2,1,-0.00103715938166715,0.0017289737588726,0.00201619687576641,301.741027832031,1.867716175708e-13,0.025
2,1,-0.00106786453397945,0.00170483565307222,0.00201166579404168,301.716094970703,1.7049347962764e-13,0.025
